g_update_0_diff_d,10,17,11111111111111111111111111011110
g_update_0_diff_l,10,17,11111111111111111111111111111111
g_update_0_diff_r,10,17,11111111111111111111111111111111
g_update_0,10,17,11111111111111111111111110111010
denoise2d_update_0_r1,9,16,00000000000000000000100010110000
denoise2d_update_0_f,9,16,00000000000000000000000111101001
denoise2d_update_0_u,9,16,00000000000000000000001001110000000000000000000000000010011011110000000000000000000000100100110100000000000000000000001001101110
denoise2d_update_0_g,9,16,11111111111111111111111110111010111111111111111111111111101110101111111111111111111111111011101011111111111111111111111110111010
denoise2d_update_0,9,16,00000000000000000000110011000001
f_update_0,10,16,00000000000000000000000111101010
u_update_0,12,18,00000000000000000000001010110110
r0_update_0_u,10,16,00000000000000000000001001110000
r0_update_0_f,10,16,00000000000000000000000111101010
r0_update_0,10,16,00000000000000000000010001011010
diff_r_update_0_u,11,17,0000000000000000000000101001010000000000000000000000001010010011
diff_r_update_0,11,17,11111111111111111111111111111111
diff_qwe_update_0_u,11,17,0000000000000000000000101001001100000000000000000000001001110001
diff_qwe_update_0,11,17,11111111111111111111111111011110
diff_l_update_0_u,11,17,0000000000000000000000101001001100000000000000000000001010010010
diff_l_update_0,11,17,11111111111111111111111111111111
diff_d_update_0_u,11,17,0000000000000000000000101011010100000000000000000000001010010011
diff_d_update_0,11,17,11111111111111111111111111011110
r1_update_0_r0,10,16,00000000000000000000010001011010
r1_update_0,10,16,00000000000000000000100010110100
g_update_0_diff_qwe,11,17,11111111111111111111111111011110
g_update_0_diff_d,11,17,11111111111111111111111111011110
g_update_0_diff_l,11,17,11111111111111111111111111111111
g_update_0_diff_r,11,17,11111111111111111111111111111111
g_update_0,11,17,11111111111111111111111110111010
denoise2d_update_0_r1,10,16,00000000000000000000100010110100
denoise2d_update_0_f,10,16,00000000000000000000000111101010
denoise2d_update_0_u,10,16,00000000000000000000001001110001000000000000000000000010011100000000000000000000000000100100111000000000000000000000001001101111
denoise2d_update_0_g,10,16,11111111111111111111111110111010111111111111111111111111101110101111111111111111111111111011101011111111111111111111111110111010
denoise2d_update_0,10,16,00000000000000000000110011000111
f_update_0,11,16,00000000000000000000000111101011
u_update_0,13,18,00000000000000000000001010110111
r0_update_0_u,11,16,00000000000000000000001001110001
r0_update_0_f,11,16,00000000000000000000000111101011
r0_update_0,11,16,00000000000000000000010001011100
diff_r_update_0_u,12,17,0000000000000000000000101001010100000000000000000000001010010100
diff_r_update_0,12,17,11111111111111111111111111111111
diff_qwe_update_0_u,12,17,0000000000000000000000101001010000000000000000000000001001110010
diff_qwe_update_0,12,17,11111111111111111111111111011110
diff_l_update_0_u,12,17,0000000000000000000000101001010000000000000000000000001010010011
diff_l_update_0,12,17,11111111111111111111111111111111
diff_d_update_0_u,12,17,0000000000000000000000101011011000000000000000000000001010010100
diff_d_update_0,12,17,11111111111111111111111111011110
r1_update_0_r0,11,16,00000000000000000000010001011100
r1_update_0,11,16,00000000000000000000100010111000
g_update_0_diff_qwe,12,17,11111111111111111111111111011110
g_update_0_diff_d,12,17,11111111111111111111111111011110
g_update_0_diff_l,12,17,11111111111111111111111111111111
g_update_0_diff_r,12,17,11111111111111111111111111111111
g_update_0,12,17,11111111111111111111111110111010
denoise2d_update_0_r1,11,16,00000000000000000000100010111000
denoise2d_update_0_f,11,16,00000000000000000000000111101011
denoise2d_update_0_u,11,16,00000000000000000000001001110010000000000000000000000010011100010000000000000000000000100100111100000000000000000000001001110000
denoise2d_update_0_g,11,16,11111111111111111111111110111010111111111111111111111111101110101111111111111111111111111011101011111111111111111111111110111010
denoise2d_update_0,11,16,00000000000000000000110011001101
f_update_0,12,16,00000000000000000000000111101100
u_update_0,14,18,00000000000000000000001010111000
r0_update_0_u,12,16,00000000000000000000001001110010
r0_update_0_f,12,16,00000000000000000000000111101100
r0_update_0,12,16,00000000000000000000010001011110
diff_r_update_0_u,13,17,0000000000000000000000101001011000000000000000000000001010010101
diff_r_update_0,13,17,11111111111111111111111111111111
diff_qwe_update_0_u,13,17,0000000000000000000000101001010100000000000000000000001001110011
diff_qwe_update_0,13,17,11111111111111111111111111011110
diff_l_update_0_u,13,17,0000000000000000000000101001010100000000000000000000001010010100
diff_l_update_0,13,17,11111111111111111111111111111111
diff_d_update_0_u,13,17,0000000000000000000000101011011100000000000000000000001010010101
diff_d_update_0,13,17,11111111111111111111111111011110
r1_update_0_r0,12,16,00000000000000000000010001011110
r1_update_0,12,16,00000000000000000000100010111100
g_update_0_diff_qwe,13,17,11111111111111111111111111011110
g_update_0_diff_d,13,17,11111111111111111111111111011110
g_update_0_diff_l,13,17,11111111111111111111111111111111
g_update_0_diff_r,13,17,11111111111111111111111111111111
g_update_0,13,17,11111111111111111111111110111010
denoise2d_update_0_r1,12,16,00000000000000000000100010111100
denoise2d_update_0_f,12,16,00000000000000000000000111101100
denoise2d_update_0_u,12,16,00000000000000000000001001110011000000000000000000000010011100100000000000000000000000100101000000000000000000000000001001110001
denoise2d_update_0_g,12,16,11111111111111111111111110111010111111111111111111111111101110101111111111111111111111111011101011111111111111111111111110111010
denoise2d_update_0,12,16,00000000000000000000110011010011
f_update_0,13,16,00000000000000000000000111101101
u_update_0,15,18,00000000000000000000001010111001
r0_update_0_u,13,16,00000000000000000000001001110011
r0_update_0_f,13,16,00000000000000000000000111101101
r0_update_0,13,16,00000000000000000000010001100000
diff_r_update_0_u,14,17,0000000000000000000000101001011100000000000000000000001010010110
diff_r_update_0,14,17,11111111111111111111111111111111
diff_qwe_update_0_u,14,17,0000000000000000000000101001011000000000000000000000001001110100
diff_qwe_update_0,14,17,11111111111111111111111111011110
diff_l_update_0_u,14,17,0000000000000000000000101001011000000000000000000000001010010101
diff_l_update_0,14,17,11111111111111111111111111111111
diff_d_update_0_u,14,17,0000000000000000000000101011100000000000000000000000001010010110
diff_d_update_0,14,17,11111111111111111111111111011110
r1_update_0_r0,13,16,00000000000000000000010001100000
r1_update_0,13,16,00000000000000000000100011000000
g_update_0_diff_qwe,14,17,11111111111111111111111111011110
g_update_0_diff_d,14,17,11111111111111111111111111011110
g_update_0_diff_l,14,17,11111111111111111111111111111111
g_update_0_diff_r,14,17,11111111111111111111111111111111
g_update_0,14,17,11111111111111111111111110111010
denoise2d_update_0_r1,13,16,00000000000000000000100011000000
denoise2d_update_0_f,13,16,00000000000000000000000111101101
denoise2d_update_0_u,13,16,00000000000000000000001001110100000000000000000000000010011100110000000000000000000000100101000100000000000000000000001001110010
denoise2d_update_0_g,13,16,11111111111111111111111110111010111111111111111111111111101110101111111111111111111111111011101011111111111111111111111110111010
denoise2d_update_0,13,16,00000000000000000000110011011001
f_update_0,14,16,00000000000000000000000111101110
u_update_0,16,18,00000000000000000000001010111010
r0_update_0_u,14,16,00000000000000000000001001110100
r0_update_0_f,14,16,00000000000000000000000111101110
r0_update_0,14,16,00000000000000000000010001100010
diff_r_update_0_u,15,17,0000000000000000000000101001100000000000000000000000001010010111
diff_r_update_0,15,17,11111111111111111111111111111111
diff_qwe_update_0_u,15,17,0000000000000000000000101001011100000000000000000000001001110101
diff_qwe_update_0,15,17,11111111111111111111111111011110
diff_l_update_0_u,15,17,0000000000000000000000101001011100000000000000000000001010010110
diff_l_update_0,15,17,11111111111111111111111111111111
diff_d_update_0_u,15,17,0000000000000000000000101011100100000000000000000000001010010111
diff_d_update_0,15,17,11111111111111111111111111011110
r1_update_0_r0,14,16,00000000000000000000010001100010
r1_update_0,14,16,00000000000000000000100011000100
g_update_0_diff_qwe,15,17,11111111111111111111111111011110
g_update_0_diff_d,15,17,11111111111111111111111111011110
g_update_0_diff_l,15,17,11111111111111111111111111111111
g_update_0_diff_r,15,17,11111111111111111111111111111111
g_update_0,15,17,11111111111111111111111110111010
denoise2d_update_0_r1,14,16,00000000000000000000100011000100
denoise2d_update_0_f,14,16,00000000000000000000000111101110
denoise2d_update_0_u,14,16,00000000000000000000001001110101000000000000000000000010011101000000000000000000000000100101001000000000000000000000001001110011
denoise2d_update_0_g,14,16,11111111111111111111111110111010111111111111111111111111101110101111111111111111111111111011101011111111111111111111111110111010
denoise2d_update_0,14,16,00000000000000000000110011011111
f_update_0,15,16,00000000000000000000000111101111
u_update_0,17,18,00000000000000000000001010111011
r0_update_0_u,15,16,00000000000000000000001001110101
r0_update_0_f,15,16,00000000000000000000000111101111
r0_update_0,15,16,00000000000000000000010001100100
diff_r_update_0_u,16,17,0000000000000000000000101001100100000000000000000000001010011000
diff_r_update_0,16,17,11111111111111111111111111111111
diff_qwe_update_0_u,16,17,0000000000000000000000101001100000000000000000000000001001110110
diff_qwe_update_0,16,17,11111111111111111111111111011110
diff_l_update_0_u,16,17,0000000000000000000000101001100000000000000000000000001010010111
diff_l_update_0,16,17,11111111111111111111111111111111
diff_d_update_0_u,16,17,0000000000000000000000101011101000000000000000000000001010011000
diff_d_update_0,16,17,11111111111111111111111111011110
r1_update_0_r0,15,16,00000000000000000000010001100100
r1_update_0,15,16,00000000000000000000100011001000
g_update_0_diff_qwe,16,17,11111111111111111111111111011110
g_update_0_diff_d,16,17,11111111111111111111111111011110
g_update_0_diff_l,16,17,11111111111111111111111111111111
g_update_0_diff_r,16,17,11111111111111111111111111111111
g_update_0,16,17,11111111111111111111111110111010
denoise2d_update_0_r1,15,16,00000000000000000000100011001000
denoise2d_update_0_f,15,16,00000000000000000000000111101111
denoise2d_update_0_u,15,16,00000000000000000000001001110110000000000000000000000010011101010000000000000000000000100101001100000000000000000000001001110100
denoise2d_update_0_g,15,16,11111111111111111111111110111010111111111111111111111111101110101111111111111111111111111011101011111111111111111111111110111010
denoise2d_update_0,15,16,00000000000000000000110011100101
f_update_0,16,16,00000000000000000000000111110000
u_update_0,18,18,00000000000000000000001010111100
r0_update_0_u,16,16,00000000000000000000001001110110
r0_update_0_f,16,16,00000000000000000000000111110000
r0_update_0,16,16,00000000000000000000010001100110
diff_r_update_0_u,17,17,0000000000000000000000101001101000000000000000000000001010011001
diff_r_update_0,17,17,11111111111111111111111111111111
diff_qwe_update_0_u,17,17,0000000000000000000000101001100100000000000000000000001001110111
diff_qwe_update_0,17,17,11111111111111111111111111011110
diff_l_update_0_u,17,17,0000000000000000000000101001100100000000000000000000001010011000
diff_l_update_0,17,17,11111111111111111111111111111111
diff_d_update_0_u,17,17,0000000000000000000000101011101100000000000000000000001010011001
diff_d_update_0,17,17,11111111111111111111111111011110
r1_update_0_r0,16,16,00000000000000000000010001100110
r1_update_0,16,16,00000000000000000000100011001100
g_update_0_diff_qwe,17,17,11111111111111111111111111011110
g_update_0_diff_d,17,17,11111111111111111111111111011110
g_update_0_diff_l,17,17,11111111111111111111111111111111
g_update_0_diff_r,17,17,11111111111111111111111111111111
g_update_0,17,17,11111111111111111111111110111010
denoise2d_update_0_r1,16,16,00000000000000000000100011001100
denoise2d_update_0_f,16,16,00000000000000000000000111110000
denoise2d_update_0_u,16,16,00000000000000000000001001110111000000000000000000000010011101100000000000000000000000100101010000000000000000000000001001110101
denoise2d_update_0_g,16,16,11111111111111111111111110111010111111111111111111111111101110101111111111111111111111111011101011111111111111111111111110111010
denoise2d_update_0,16,16,00000000000000000000110011101011
f_update_0,17,16,00000000000000000000000111110001
u_update_0,19,18,00000000000000000000001010111101
r0_update_0_u,17,16,00000000000000000000001001110111
r0_update_0_f,17,16,00000000000000000000000111110001
r0_update_0,17,16,00000000000000000000010001101000
diff_r_update_0_u,18,17,0000000000000000000000101001101100000000000000000000001010011010
diff_r_update_0,18,17,11111111111111111111111111111111
diff_qwe_update_0_u,18,17,0000000000000000000000101001101000000000000000000000001001111000
diff_qwe_update_0,18,17,11111111111111111111111111011110
diff_l_update_0_u,18,17,0000000000000000000000101001101000000000000000000000001010011001
diff_l_update_0,18,17,11111111111111111111111111111111
diff_d_update_0_u,18,17,0000000000000000000000101011110000000000000000000000001010011010
diff_d_update_0,18,17,11111111111111111111111111011110
r1_update_0_r0,17,16,00000000000000000000010001101000
r1_update_0,17,16,00000000000000000000100011010000
g_update_0_diff_qwe,18,17,11111111111111111111111111011110
